# x y u
-5.2740828958036751e-02 -8.7871446396712749e-01 5.7376771584488939e-01
-5.1284037122436212e-02 6.4433306775626809e-02 6.9868085915945621e-03
-4.9229439406030459e-02 2.7898715871556748e-02 3.4595302018326224e-03
-4.8442200300442141e-02 8.8437970632689256e-01 5.7954638536683656e-01
-4.8329658221039053e-02 -9.1187392989285854e-01 6.0640902642654371e-01
-4.7879088890347470e-02 -4.2136434019487329e-02 4.3299383597288077e-03
-4.5375089189543527e-02 -6.0476886665615001e-02 5.9706125319148595e-03
-4.5216825736360718e-02 -2.5706320347758663e-02 2.9879836045008934e-03
-4.3711644338230701e-02 9.1755879923845229e-01 6.1216943467710205e-01
-3.9218603020177947e-02 -9.4310021060669669e-01 6.3704869048730817e-01
-3.6899731975084046e-02 -8.9911646420301239e-01 5.9316362398257794e-01
-3.6223857137281684e-02 9.4655563130595399e-01 6.4061294223264009e-01
-3.2432464744900288e-02 9.0464968278743818e-01 5.9879633714801328e-01
-3.1600788802887761e-02 -9.3201692013487225e-01 6.2569798085549122e-01
-3.1257936849687085e-02 3.3238109845269669e-02 2.4171997611808771e-03
-2.9249199292922384e-02 -8.3942441288445102e-01 5.3377739291998472e-01
-2.9249199292922384e-02 -7.3449636127389473e-01 4.3187340412850606e-01
-2.9249199292922384e-02 -6.2956830966333832e-01 3.3429844110398421e-01
-2.9249199292922384e-02 -5.2464025805278192e-01 2.4361495928125068e-01
-2.9249199292922384e-02 -4.1971220644222551e-01 1.6282806049451734e-01
-2.9249199292922384e-02 -3.1478415483166911e-01 9.5223280489267897e-02
-2.9249199292922384e-02 -2.0985610322111281e-01 4.4048842253237963e-02
-2.9249199292922384e-02 -1.0492805161055641e-01 1.2085667397321226e-02
-2.9249199292922384e-02 1.0492805161055641e-01 1.2073943003966026e-02
-2.9249199292922384e-02 2.0985610322111281e-01 4.4004031370616842e-02
-2.9249199292922384e-02 3.1478415483166922e-01 9.5135216614342988e-02
-2.9249199292922384e-02 4.1971220644222562e-01 1.6273361590169286e-01
-2.9249199292922384e-02 5.2464025805278203e-01 2.4359842972584206e-01
-2.9249199292922384e-02 6.2956830966333843e-01 3.3444171301020814e-01
-2.9249199292922384e-02 7.3449636127389484e-01 4.3218382860568672e-01
-2.9249199292922384e-02 8.3942441288445102e-01 5.3414424562938612e-01
-2.9200230933149364e-02 5.1068778997883861e-02 3.7902988774380364e-03
-2.6817031361904713e-02 9.3756302667029134e-01 6.3128664872345785e-01
-2.5348014206744721e-02 1.6564231291120144e-02 1.2850940791681864e-03
-2.4567937799929614e-02 -3.0258363659642667e-02 1.8863526508725859e-03
-2.2811735617256221e-02 -4.7945906234770699e-02 3.1816925273253915e-03
-2.1653678862336091e-02 -9.6288415566052943e-01 6.5619784032566197e-01
-2.1055688988980990e-02 -1.4988553633064649e-02 1.0547481594438413e-03
-2.0459719602556874e-02 -9.1903905457702262e-01 6.1242826964854480e-01
-1.8560395985420912e-02 9.6625165150532877e-01 6.5958867623750761e-01
-1.5829712236377073e-02 9.2443684228954714e-01 6.1790186718232976e-01
-1.4290510469852467e-02 -9.5166253822105029e-01 6.4484273613314691e-01
-9.3469588004422531e-03 9.5706669589013649e-01 6.5025088447336010e-01
-6.7041530630578853e-03 2.4269944906623965e-02 1.0773877632365980e-03
-5.3091359881790113e-03 4.1362901945163177e-02 2.1797413073799676e-03
-3.5265012681059060e-03 -9.8215426769626701e-01 6.7519169561024395e-01
-3.4393214135654540e-03 -9.3846819930097225e-01 6.3154965110879957e-01
-3.3812127766262058e-04 9.8543186783359360e-01 6.7840604646393055e-01
1.8435013877342698e-04 9.9931269960404634e-03 5.7389663037360483e-04
5.0198562405895212e-04 -2.2996084851284477e-02 9.9915235470146579e-04
1.3460731648181831e-03 9.4372872953862030e-01 6.3685690318500421e-01
1.6365332244998587e-03 -3.9863322936096818e-02 2.0567807653630588e-03
3.5811064331150665e-03 -9.7079896937217669e-01 6.6383389660601955e-01
4.5807258804225351e-03 -8.8769480778160808e-03 5.8990800901267959e-04
8.6785196073082393e-03 9.7605825115033584e-01 6.6905794816162523e-01
1.4140644105522349e-02 -9.5739254575996668e-01 6.5051855156240246e-01
1.5142824374034974e-02 -1.0008996404593882e+00 6.9402196773891711e-01
1.7148493118800609e-02 1.5311241073903059e-02 1.0678283884803796e-03
1.8422861369102581e-02 1.0040855136984950e+00 6.9706222162929798e-01
1.9074869038318586e-02 9.6251373764802173e-01 6.5565646881861128e-01
1.9483677052006404e-02 3.4806873987457507e-02 2.1332437541562721e-03
2.1085758740255731e-02 -9.1660719732588290e-03 1.0811573590119861e-03
2.1993981685541154e-02 -9.8941523429455369e-01 6.8266287837455963e-01
2.5347661010834705e-02 -3.0800220650238765e-02 2.1496280015814717e-03
2.7239350723357543e-02 9.9452696625416748e-01 6.8770449974216974e-01
3.2258482232220893e-02 -9.7580259746616183e-01 6.6932755368079722e-01
3.4334220731464395e-02 -1.0191101833766867e+00 7.1268114014874051e-01
3.6536366535394167e-02 1.6007013771803281e-02 2.2003930852351472e-03
3.7336700068512356e-02 9.8078103996967048e-01 6.7429644214535100e-01
3.7702479783634203e-02 1.0222026353980593e+00 7.1555500058145716e-01
3.8795196930352868e-02 -9.2737586532626523e-03 2.2058604494172296e-03
4.0928058053257242e-02 -1.0075011729386698e+00 7.0132190349933388e-01
4.6315514457827937e-02 1.0124629279211708e+00 7.0618786008136802e-01
5.0894232577533526e-02 -9.9368821823170450e-01 6.8796859502369234e-01
5.4027669917179472e-02 -1.0367766038745940e+00 7.3116246977981902e-01
5.6111628067156985e-02 9.9852060474234328e-01 6.9277340059820514e-01
5.7480726425976736e-02 1.0397740742436714e+00 7.3388261963311996e-01
6.0363332947098038e-02 -1.0250474270469956e+00 7.1980399652396010e-01
6.1175759276952374e-02 -9.4435246449500743e-01 6.3929518386349016e-01
6.1175759276952374e-02 -8.3942441288445102e-01 5.3527068364617825e-01
6.1175759276952374e-02 -7.3449636127389473e-01 4.3359836810522850e-01
6.1175759276952374e-02 -6.2956830966333832e-01 3.3632488032356295e-01
6.1175759276952374e-02 -5.2464025805278192e-01 2.4596204558937274e-01
6.1175759276952374e-02 -4.1971220644222551e-01 1.6546963779078158e-01
6.1175759276952374e-02 -3.1478415483166911e-01 9.8103277767280006e-02
6.1175759276952374e-02 -2.0985610322111281e-01 4.7101524001182449e-02
6.1175759276952374e-02 -1.0492805161055641e-01 1.5249724363569472e-02
6.1175759276952374e-02 0.0000000000000000e+00 4.4270304879258093e-03
6.1175759276952374e-02 1.0492805161055641e-01 1.5275293304903875e-02
6.1175759276952374e-02 2.0985610322111281e-01 4.7097906839370762e-02
6.1175759276952374e-02 3.1478415483166922e-01 9.8012813711311042e-02
6.1175759276952374e-02 4.1971220644222562e-01 1.6529109249788235e-01
6.1175759276952374e-02 5.2464025805278203e-01 2.4576393832705576e-01
6.1175759276952374e-02 6.2956830966333843e-01 3.3619580578921598e-01
6.1175759276952374e-02 7.3449636127389484e-01 4.3356906243822357e-01
6.1175759276952374e-02 8.3942441288445102e-01 5.3526422911440119e-01
6.1175759276952374e-02 9.4435246449500743e-01 6.3913970213024074e-01
6.5887054999220054e-02 1.0298570179637720e+00 7.2450582212138670e-01
7.0027988096472885e-02 -1.0110400729341191e+00 7.0643445281493289e-01
7.4203243625559703e-02 -1.0538903885661812e+00 7.4945998684468185e-01
7.5379223475306165e-02 1.0157238180810857e+00 7.1108503485460028e-01
7.7737688312435244e-02 1.0567914475628675e+00 7.5204356667153749e-01
8.0279888836437566e-02 -1.0420454215563504e+00 7.3810298000994079e-01
8.5934110786700976e-02 1.0467008943410951e+00 7.4265646961347009e-01
8.9639925539473642e-02 -1.0278496090096887e+00 7.2471873374128404e-01
9.4841131975855988e-02 -1.0704437833739679e+00 7.6756849031206209e-01
9.5120231394732455e-02 1.0323816535865025e+00 7.2922826548970698e-01
