# x y correction
3.4334220731464395e-02 -1.0191101833766867e+00 3.4564479905652072e-05
3.6536366535394167e-02 1.6007013771803281e-02 4.6633716696687424e-06
3.7336700068512356e-02 9.8078103996967048e-01 8.6374605562481510e-07
3.7702479783634203e-02 1.0222026353980593e+00 1.7282194490451767e-05
3.8795196930352868e-02 -9.2737586532626523e-03 3.3424020553809877e-06
4.0928058053257242e-02 -1.0075011729386698e+00 1.9043697188964001e-05
4.6315514457827937e-02 1.0124629279211708e+00 9.1070509090963349e-06
5.0894232577533526e-02 -9.9368821823170450e-01 4.0087665117414238e-06
5.4027669917179472e-02 -1.0367766038745940e+00 2.1633209706517218e-05
5.6111628067156985e-02 9.9852060474234328e-01 1.7879361299321927e-06
5.7480726425976736e-02 1.0397740742436714e+00 2.5613367735675278e-05
6.0363332947098038e-02 -1.0250474270469956e+00 1.2236811514548500e-05
6.1175759276952374e-02 -9.4435246449500743e-01 2.1304242064092339e-09
6.1175759276952374e-02 -8.3942441288445102e-01 3.5626148273204744e-20
6.1175759276952374e-02 -7.3449636127389473e-01 1.7944974558984744e-35
6.1175759276952374e-02 -6.2956830966333832e-01 -4.2413715841271128e-51
6.1175759276952374e-02 -5.2464025805278192e-01 -2.0401056186996518e-63
6.1175759276952374e-02 -4.1971220644222551e-01 1.0595092958633998e-67
6.1175759276952374e-02 -3.1478415483166911e-01 5.6927315648840148e-60
6.1175759276952374e-02 -2.0985610322111281e-01 -1.5511807421901924e-36
6.1175759276952374e-02 -1.0492805161055641e-01 4.3929426783978790e-15
6.1175759276952374e-02 0.0000000000000000e+00 1.6699297616325738e-07
6.1175759276952374e-02 1.0492805161055641e-01 1.7858316644417589e-14
6.1175759276952374e-02 2.0985610322111281e-01 8.1869146594025814e-36
6.1175759276952374e-02 3.1478415483166922e-01 -2.0365660704276074e-59
6.1175759276952374e-02 4.1971220644222562e-01 3.3982227649694585e-68
6.1175759276952374e-02 5.2464025805278203e-01 -4.6993661837869550e-65
6.1175759276952374e-02 6.2956830966333843e-01 -1.6494451108472152e-51
6.1175759276952374e-02 7.3449636127389484e-01 -1.4100029879869340e-35
6.1175759276952374e-02 8.3942441288445102e-01 -9.0312025407413796e-21
6.1175759276952374e-02 9.4435246449500743e-01 2.2481819891061311e-10
6.5887054999220054e-02 1.0298570179637720e+00 1.3529240067272179e-05
7.0027988096472885e-02 -1.0110400729341191e+00 2.6171258431122121e-06
7.4203243625559703e-02 -1.0538903885661812e+00 8.1308915750716395e-06
7.5379223475306165e-02 1.0157238180810857e+00 2.7012566061084772e-06
7.7737688312435244e-02 1.0567914475628675e+00 3.3223083931913859e-05
8.0279888836437566e-02 -1.0420454215563504e+00 5.0845381813255187e-06
8.5934110786700976e-02 1.0467008943410951e+00 1.7567833602956719e-05
8.9639925539473642e-02 -1.0278496090096887e+00 1.1483645481615385e-06
9.4841131975855988e-02 -1.0704437833739679e+00 -5.2057591230976056e-06
9.5120231394732455e-02 1.0323816535865025e+00 3.5397551289973129e-06
9.8453575642143604e-02 1.0732471286491898e+00 3.9594157205181667e-05
1.0065792237861222e-01 -1.0584873449216314e+00 -2.0205504073008076e-06
1.0643694318654455e-01 1.0629869711571798e+00 2.0947414873820344e-05
1.0971033462376739e-01 -1.0441090368654447e+00 -3.1637604224670133e-07
1.1531470696494647e-01 1.0484867294593085e+00 4.2455963086463423e-06
1.1592319863428167e-01 -1.0864276976287395e+00 -1.7726410450080532e-05
1.1961038930105668e-01 1.0891319756102726e+00 4.4083754179848690e-05
1.2147777222849594e-01 -1.0743661284289778e+00 -8.7215730264972463e-06
1.2737722862104778e-01 1.0787066625835646e+00 2.3324724900871581e-05
1.3022061390435763e-01 -1.0598100072669101e+00 -1.7017746000104906e-06
1.3594306719112689e-01 1.0640321696654595e+00 4.7502501418517682e-06
1.3743044047957259e-01 -1.1018347440843681e+00 -2.8888272365061194e-05
1.4118900564310824e-01 1.1044388981973932e+00 4.6118038089217769e-05
1.4271994549566483e-01 -1.0896754245675206e+00 -1.4729420174725661e-05
1.4873640579861816e-01 1.0938522700486395e+00 2.4390967407581660e-05
1.5115231643043431e-01 -1.0749445903385502e+00 -2.9464390793101037e-06
1.5160071784682713e-01 -1.0492805161055638e+00 -9.2869615658145675e-08
1.5160071784682713e-01 -9.4435246449500743e-01 6.2510238236172888e-19
1.5160071784682713e-01 -8.3942441288445102e-01 1.3004710597527560e-36
1.5160071784682713e-01 -7.3449636127389473e-01 1.6507170173626365e-59
1.5160071784682713e-01 -6.2956830966333832e-01 -3.3573554802658338e-84
1.5160071784682713e-01 -5.2464025805278192e-01 -1.3484413331781672e-102
1.5160071784682713e-01 -4.1971220644222551e-01 1.6516458406830352e-109
1.5160071784682713e-01 -3.1478415483166911e-01 1.3379931820059751e-84
1.5160071784682713e-01 -2.0985610322111281e-01 1.0237399352731838e-48
1.5160071784682713e-01 -1.0492805161055641e-01 3.4602897807724483e-27
1.5160071784682713e-01 0.0000000000000000e+00 5.2373441824389459e-20
1.5160071784682713e-01 1.0492805161055641e-01 3.5804849715645611e-27
1.5160071784682713e-01 2.0985610322111281e-01 1.1140813329372863e-48
1.5160071784682713e-01 3.1478415483166922e-01 1.5926488411414891e-84
1.5160071784682713e-01 4.1971220644222562e-01 4.6289845074332764e-110
1.5160071784682713e-01 5.2464025805278203e-01 -1.2877547112007701e-103
1.5160071784682713e-01 6.2956830966333843e-01 -8.0984967617903801e-84
